"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"8130027B9B5DC23EF016BF870DF5747B","2013-01-06 03:25:00","2013-01-06 03:30:00","3","1.13","-73.999384,40.717602,-73.999956,40.718017,-73.999423,40.71868,-73.999234,40.718913,-73.999841,40.719193,-74.000532,40.71843,-74.000988,40.717932,-74.001566,40.717299,-74.002078,40.716731,-74.002558,40.716181,-74.002808,40.715886,-74.003027,40.715592,-74.003426,40.715776,-74.00453,40.716287,-74.004976,40.71576,-74.00542,40.715236,-74.005889,40.714678,-74.00631,40.714166,-74.006705,40.713678,-74.006753,40.713618,-74.007225,40.713045,-74.007588,40.712627,-74.007672,40.712529,-74.00811,40.711999,-74.008658,40.711388,-74.009063,40.710887,-74.009474,40.710413,-74.009543,40.710327,-74.009988,40.709806,-74.010542,40.709154,-74.010582,40.709107,"
"39BD7400503835BEB986C87B722944C3","2013-01-06 03:31:00","2013-01-06 03:36:00","5","0.43","-74.002285,40.734357,-74.001389,40.734483,-73.999973,40.734688,-73.999788,40.73437,-73.999769,40.734339,-73.999754,40.734311,-73.999733,40.734272,-73.999714,40.734231,-73.999653,40.73407,-73.999629,40.733993,-73.999582,40.733846,-73.999523,40.733663,-73.999506,40.733623,-73.999493,40.733599,-73.999474,40.733578,-73.999449,40.733559,-73.999422,40.733545,-73.997987,40.732946,-73.998278,40.732612,-73.998612,40.732215,-73.999106,40.731627,-73.999586,40.731054,-74.000122,40.730432,-74.000497,40.729987,-74.001191,40.729171,-74.001139,40.729146,"
"9D2F46AB6BAE9C2BDCB66F74AA499451","2013-01-06 02:59:00","2013-01-06 03:03:00","6","0.6","-74.007257,40.740016,-74.006334,40.739631,-74.005958,40.740135,-74.005864,40.740261,-74.005366,40.740945,-74.00697,40.741628,-74.007615,40.741897,-74.008205,40.742144,-74.007928,40.742541,-74.007705,40.742834,-74.007238,40.74347,-74.006887,40.743323,-74.004629,40.742373,"
"164CE2CC2F6CE7A165782D81069B61DD","2013-01-06 03:02:00","2013-01-06 03:04:00","1","0.33","-73.863354,40.753083,-73.863189,40.752772,-73.862924,40.752252,-73.862507,40.751465,-73.862247,40.750945,-73.862105,40.750674,-73.861767,40.749975,-73.861674,40.74982,"
"E77671960643CE0320E9CC2763469CF2","2013-01-06 01:19:00","2013-01-06 01:22:00","1","0.63","-74.004447,40.719382,-74.004377,40.719475,-74.002538,40.718627,-74.003046,40.718026,-74.003533,40.717449,-74.004026,40.716871,-74.004217,40.716646,-74.00453,40.716287,-74.004976,40.71576,-74.00542,40.715236,-74.005889,40.714678,-74.00631,40.714166,-74.006705,40.713678,-74.006753,40.713618,-74.007172,40.713109,"
"A3A035C01CAC54937BF10FAFB7E2F1AC","2013-01-06 02:53:00","2013-01-06 03:06:00","1","4.63","-74.00526,40.74018,-74.005291,40.740024,-74.005864,40.740261,-74.005366,40.740945,-74.00697,40.741628,-74.007615,40.741897,-74.008205,40.742144,-74.007928,40.742541,-74.007705,40.742834,-74.008537,40.743169,-74.008401,40.743843,-74.008384,40.74394,-74.008272,40.744571,-74.008246,40.744695,-74.008152,40.745241,-74.008126,40.745377,-74.008038,40.745883,-74.00786,40.746795,-74.007849,40.746869,-74.007731,40.747504,-74.007696,40.747757,-74.00765,40.748184,-74.007628,40.74846,-74.007674,40.74868,-74.00777,40.74892,-74.007937,40.749253,-74.008032,40.749428,-74.008117,40.749598,-74.008203,40.749806,-74.008238,40.749923,-74.008255,40.750033,-74.008288,40.750275,-74.008255,40.750553,-74.008178,40.750755,-74.008165,40.750786,-74.00786,40.751581,-74.007817,40.751711,-74.007567,40.752394,-74.007293,40.753089,-74.007079,40.753674,-74.007035,40.753777,-74.006993,40.753889,-74.006924,40.754012,-74.006847,40.75413,-74.006701,40.75435,-74.00665,40.754429,-74.005292,40.756289,-74.004887,40.756846,-74.004804,40.756954,-74.004693,40.757097,-74.003779,40.758344,-74.003361,40.758917,-74.003132,40.759252,-74.002599,40.759981,-74.002521,40.760085,-74.002197,40.76054,-74.002121,40.760648,-74.002062,40.760713,-74.001637,40.76132,-74.001529,40.761472,-74.001328,40.76171,-74.001182,40.76186,-74.001062,40.761957,-74.000925,40.762068,-74.00031,40.762541,-74.000212,40.762607,-73.999689,40.762978,-73.999587,40.763055,-73.999457,40.763153,-73.999285,40.763309,-73.999139,40.763439,-73.998969,40.763618,-73.998779,40.763842,-73.998564,40.764142,-73.998495,40.764239,-73.998047,40.764868,-73.997755,40.765288,-73.997658,40.765402,-73.997594,40.76549,-73.997155,40.766101,-73.996728,40.766657,-73.996685,40.766714,-73.99623,40.767346,-73.995809,40.767912,-73.995776,40.767967,-73.994908,40.76916,-73.99486,40.769229,-73.994795,40.769353,-73.994671,40.769561,-73.994574,40.769907,-73.994563,40.770005,-73.994438,40.770668,-73.994396,40.770913,-73.994336,40.771199,-73.994233,40.771478,-73.994096,40.771796,-73.993892,40.772105,-73.993341,40.772843,-73.993222,40.77301,-73.992912,40.773448,-73.99189,40.775008,-73.991169,40.776015,-73.990474,40.776951,-73.988654,40.779304,-73.987968,40.780246,-73.987693,40.780578,-73.987393,40.780896,-73.987361,40.78093,-73.987075,40.781241,-73.986783,40.78154,-73.986586,40.781793,-73.985281,40.783606,-73.984942,40.78394,-73.98474,40.78411,-73.98448,40.784307,-73.984213,40.784486,-73.983925,40.784658,-73.983759,40.784747,-73.98353,40.784856,-73.983364,40.78492,-73.983258,40.784954,-73.983107,40.784992,-73.982979,40.78501,-73.98279,40.785032,-73.98266,40.784976,-73.98117,40.78435,-73.980084,40.783893,-73.979905,40.783816,-73.979408,40.78449,-73.978938,40.785123,-73.97847,40.785756,-73.978004,40.786391,-73.97752,40.78701,-73.977004,40.787621,-73.976435,40.788287,-73.97501,40.787685,-73.974588,40.788263,"
"A82488625C2866B40E59C22746A5450D","2013-01-06 03:03:00","2013-01-06 03:08:00","5","1.16","-74.004285,40.751827,-74.002488,40.75108,-74.001882,40.750828,-73.999035,40.749638,-73.999486,40.74902,-73.999938,40.7484,-74.000399,40.747767,-74.000848,40.747147,-74.001326,40.746492,-74.001812,40.745826,-74.002265,40.745207,-74.002691,40.744622,-74.003116,40.744035,-74.003542,40.743448,-74.003969,40.742863,-74.004416,40.742284,-74.004351,40.742257,-74.001819,40.741191,"
"D86E7F8746EAB36031F9911F4D524FCA","2013-01-06 03:25:00","2013-01-06 03:35:00","1","2.93","-73.994277,40.72481,-73.994871,40.725018,-73.995285,40.725151,-73.994711,40.725852,-73.994648,40.725934,-73.994584,40.726018,-73.994403,40.726263,-73.994129,40.72664,-73.99364,40.727289,-73.993147,40.727867,-73.991417,40.72989,-73.991065,40.730043,-73.990646,40.730615,-73.990444,40.730952,-73.99039,40.731289,-73.989053,40.730724,-73.988626,40.73131,-73.98815,40.731964,-73.987683,40.732604,-73.987191,40.73328,-73.987182,40.733293,-73.986682,40.733979,-73.986216,40.734619,-73.985788,40.735206,-73.985362,40.735791,-73.984935,40.736377,-73.984509,40.736962,-73.984086,40.737543,-73.983633,40.738165,-73.983148,40.738826,-73.982665,40.739497,-73.982211,40.740115,-73.981762,40.740733,-73.981312,40.741351,-73.980859,40.74197,-73.98041,40.742587,-73.979959,40.743205,-73.979508,40.743825,-73.979054,40.74446,-73.978607,40.745058,-73.978121,40.745726,-73.977636,40.746392,-73.977188,40.74701,-73.976735,40.747628,-73.976288,40.748245,-73.975834,40.748865,-73.975385,40.74948,-73.975218,40.74971,-73.974935,40.7501,-73.974457,40.750756,-73.973959,40.751441,-73.973503,40.752065,-73.973045,40.752692,-73.972588,40.753318,-73.972157,40.753914,-73.971677,40.75457,-73.971217,40.755193,-73.97076,40.755825,-73.970314,40.756452,-73.96985,40.757073,-73.967609,40.756129,-73.968065,40.755504,-73.968202,40.755561,"
"3A70657B346085F18123C0081817DC21","2013-01-06 03:26:00","2013-01-06 03:33:00","1","2.61","-73.991516,40.726935,-73.991472,40.727058,-73.991257,40.727657,-73.991219,40.727709,-73.99105,40.727946,-73.990735,40.72835,-73.99062,40.728532,-73.990366,40.728932,-73.989902,40.729558,-73.989664,40.729885,-73.989483,40.730133,-73.989053,40.730724,-73.988626,40.73131,-73.98815,40.731964,-73.987683,40.732604,-73.987191,40.73328,-73.987182,40.733293,-73.986682,40.733979,-73.986216,40.734619,-73.985788,40.735206,-73.985362,40.735791,-73.984935,40.736377,-73.984509,40.736962,-73.984086,40.737543,-73.983633,40.738165,-73.983148,40.738826,-73.982665,40.739497,-73.982211,40.740115,-73.981762,40.740733,-73.981312,40.741351,-73.980859,40.74197,-73.98041,40.742587,-73.979959,40.743205,-73.979508,40.743825,-73.979054,40.74446,-73.978607,40.745058,-73.978121,40.745726,-73.977636,40.746392,-73.977188,40.74701,-73.976735,40.747628,-73.976288,40.748245,-73.975834,40.748865,-73.975385,40.74948,-73.975218,40.74971,-73.974935,40.7501,-73.974457,40.750756,-73.973959,40.751441,-73.973503,40.752065,-73.973045,40.752692,-73.972588,40.753318,-73.972157,40.753914,-73.971677,40.75457,-73.971217,40.755193,-73.97076,40.755825,-73.970314,40.756452,-73.96985,40.757073,-73.969606,40.757408,"
"9B6A7942D02E1977A06A471C8FF6107C","2013-01-06 02:51:00","2013-01-06 03:05:00","1","3.81","-73.968182,40.679409,-73.968227,40.679419,-73.971409,40.680083,-73.974536,40.680706,-73.97512,40.68081,-73.975353,40.680832,-73.977029,40.681486,-73.979561,40.682471,-73.979672,40.682513,-73.980095,40.681882,-73.980523,40.681249,-73.980954,40.680616,-73.981384,40.67998,-73.981815,40.679345,-73.982243,40.678713,-73.982671,40.67808,-73.983118,40.677457,-73.983532,40.676809,-73.983922,40.676239,-73.983964,40.676177,-73.984006,40.676118,-73.984257,40.675799,-73.984756,40.675209,-73.985263,40.674603,-73.985761,40.674002,-73.986248,40.673417,-73.986763,40.672803,-73.987265,40.672197,-73.987769,40.671593,-73.988273,40.670989,-73.988778,40.67038,-73.989276,40.669785,-73.989777,40.669182,-73.99028,40.66858,-73.990784,40.667977,-73.991283,40.667377,-73.991787,40.666773,-73.992292,40.66617,-73.992839,40.665539,-73.99456,40.666602,-73.99471,40.666728,-73.994834,40.666838,-73.995005,40.667037,-73.995236,40.667017,-73.995494,40.666939,-73.99575,40.666801,-73.996003,40.666545,-73.996094,40.666371,-73.99617,40.666146,-73.996234,40.665845,-73.996341,40.665556,-73.996572,40.665198,-73.996849,40.664861,-73.997185,40.664516,-74.00781,40.654329,-74.008059,40.654216,-74.008205,40.654177,-74.008359,40.65419,-74.008496,40.654255,-74.009253,40.65472,-74.01025,40.655312,-74.010374,40.655382,-74.010404,40.655399,-74.010516,40.655291,-74.01049,40.655275,-74.00862,40.654133,-74.008341,40.65395,-74.007993,40.653726,-74.006213,40.652665,-74.006791,40.652101,-74.007372,40.651542,-74.007954,40.650982,-74.008543,40.650417,-74.009123,40.649858,-74.009705,40.649299,-74.01029,40.648736,-74.010878,40.648171,-74.011446,40.647624,-74.012041,40.647052,-74.012404,40.646703,"
"222BACD193584D6F3428D36E2302C053","2013-01-06 03:06:00","2013-01-06 03:09:00","1","0.48","-73.88449,40.747573,-73.884855,40.747535,-73.885754,40.747444,-73.886717,40.747341,-73.887611,40.747249,-73.887777,40.747237,-73.888678,40.747134,-73.889571,40.747039,-73.889571,40.747039,"
"22EFB2AB502C7A17AD0C7774B51A85CB","2013-01-06 03:01:00","2013-01-06 03:08:00","6","1.17","-73.977943,40.753128,-73.978783,40.753481,-73.980395,40.754155,-73.982304,40.75496,-73.983624,40.755516,-73.985093,40.756134,-73.986156,40.756581,-73.986458,40.75671,-73.989299,40.757907,-73.992073,40.759075,-73.992139,40.759103,-73.99263,40.758429,-73.993069,40.757826,-73.994394,40.75837,-73.993936,40.758979,-73.995473,40.759626,-73.995902,40.759806,"
"0964BAF015F74B4E628615EAFD0E2D57","2013-01-06 03:17:00","2013-01-06 03:33:00","1","5.29","-73.982532,40.723281,-73.982524,40.723278,-73.98017,40.722284,-73.977788,40.721277,-73.978231,40.720674,-73.97869,40.720033,-73.978784,40.719863,-73.977268,40.719212,-73.976436,40.71905,-73.975484,40.718868,-73.975105,40.718763,-73.975117,40.718704,-73.975225,40.718152,-73.975406,40.717592,-73.975698,40.716506,-73.976058,40.715791,-73.97629,40.715355,-73.977397,40.713175,-73.977781,40.712448,-73.977839,40.712347,-73.978021,40.712124,-73.978321,40.711813,-73.978609,40.71159,-73.978786,40.711472,-73.979187,40.711264,-73.979387,40.711184,-73.979584,40.711119,-73.979815,40.711058,-73.980551,40.710935,-73.983538,40.710702,-73.98528,40.710554,-73.985987,40.710478,-73.988905,40.710139,-73.989884,40.710016,-73.991163,40.709827,-73.993574,40.709469,-73.994707,40.709326,-73.996287,40.709105,-73.997488,40.708923,-73.997909,40.708832,-73.998193,40.708743,-73.99852,40.708676,-73.998884,40.708535,-73.999028,40.708499,-73.999201,40.708488,-73.999344,40.708505,-73.999627,40.708544,-73.999971,40.708609,-74.000297,40.7087,-74.000469,40.708765,-74.00063,40.708838,-74.000776,40.708919,-74.002498,40.710242,-74.003043,40.71066,-74.003208,40.71077,-74.003263,40.710808,-74.003359,40.710855,-74.00351,40.710906,-74.004027,40.710971,-74.004122,40.710983,-74.004157,40.71099,-74.004191,40.710999,-74.004222,40.711009,-74.004247,40.71102,-74.004269,40.711033,-74.004289,40.711048,-74.004311,40.711065,-74.00433,40.711082,-74.004344,40.711098,-74.004361,40.711119,-74.004374,40.711143,-74.004383,40.711164,-74.004386,40.711187,-74.004389,40.711209,-74.00439,40.711227,-74.004388,40.71125,-74.004384,40.711269,-74.004378,40.71129,-74.004366,40.711314,-74.004352,40.711337,-74.004336,40.711359,-74.004324,40.711371,-74.00431,40.711385,-74.004293,40.7114,-74.004276,40.711412,-74.004256,40.711424,-74.004232,40.711435,-74.004209,40.711444,-74.004176,40.711453,-74.004146,40.71146,-74.004116,40.711464,-74.004083,40.711465,-74.004043,40.711461,-74.004006,40.711456,-74.003971,40.711448,-74.003939,40.711437,-74.003906,40.711424,-74.003871,40.711408,-74.003835,40.71139,-74.003798,40.711369,-74.003759,40.711344,-74.003729,40.711323,-74.003689,40.711297,-74.003653,40.711273,-74.003618,40.71125,-74.003581,40.711229,-74.003537,40.711205,-74.003496,40.711183,-74.003408,40.711129,-74.002586,40.710538,-74.002308,40.710316,-73.991272,40.701518,-73.990169,40.700644,-73.989922,40.700477,-73.989594,40.700273,-73.98913,40.69999,-73.988985,40.699865,-73.988873,40.699748,-73.988796,40.699657,-73.988736,40.699559,-73.988693,40.699436,-73.988667,40.699325,-73.988658,40.699193,-73.988697,40.698609,-73.988715,40.698342,-73.988853,40.696359,-73.988851,40.696306,-73.988859,40.696103,-73.988909,40.695026,-73.988897,40.694681,-73.988952,40.6939,-73.989056,40.692423,-73.989065,40.692283,-73.9891,40.692159,-73.989383,40.691027,-73.989812,40.690389,-73.990241,40.689751,-73.990681,40.689135,-73.990548,40.689093,-73.990435,40.689053,-73.989168,40.688615,-73.987,40.687773,-73.987429,40.687138,-73.987859,40.686504,-73.988297,40.685855,-73.988712,40.685224,-73.989129,40.68459,-73.989556,40.683956,-73.989992,40.683319,-73.990424,40.682694,-73.990867,40.682058,-73.990087,40.681756,"
"00BD5D1AD3A96C997E49E0453A6C5DF1","2013-01-06 03:26:00","2013-01-06 03:35:00","3","1.57","-74.007812,40.740502,-74.007483,40.740942,-74.00697,40.741628,-74.005366,40.740945,-74.005126,40.74085,-74.002524,40.739755,-73.999684,40.738552,-73.99684,40.737361,-73.993618,40.736,-73.991692,40.735204,-73.991395,40.735081,-73.990752,40.734816,-73.990565,40.734734,-73.989919,40.734461,-73.989966,40.734777,-73.989966,40.735109,-73.989916,40.735349,-73.989455,40.735987,-73.989158,40.736392,-73.989045,40.736546,-73.988578,40.737147,-73.988152,40.737729,-73.988051,40.737868,"
"36EDC01D57A6489E2DEE50734ECB327D","2013-01-06 03:28:00","2013-01-06 03:35:00","5","1.34","-73.988193,40.729599,-73.988913,40.729906,-73.989483,40.730133,-73.989053,40.730724,-73.988626,40.73131,-73.98815,40.731964,-73.987683,40.732604,-73.987191,40.73328,-73.987182,40.733293,-73.988779,40.733966,-73.989919,40.734461,-73.990565,40.734734,-73.990752,40.734816,-73.991395,40.735081,-73.991692,40.735204,-73.993618,40.736,-73.99684,40.737361,-73.996337,40.738044,-73.999185,40.739243,-74.00194,40.740411,"
"7AA7309257CD2500A5885C1368356E47","2013-01-06 02:49:00","2013-01-06 03:06:00","1","4.28","-73.982219,40.749132,-73.982024,40.74905,-73.980535,40.748397,-73.980292,40.74831,-73.978788,40.747684,-73.977812,40.747273,-73.977188,40.74701,-73.97639,40.746676,-73.976222,40.746605,-73.974927,40.746068,-73.974689,40.745961,-73.974306,40.745798,-73.972576,40.745068,-73.971236,40.744513,-73.971238,40.74446,-73.971275,40.744343,-73.971599,40.74383,-73.972024,40.743164,-73.972461,40.742782,-73.972566,40.742415,-73.972657,40.742194,-73.972788,40.741684,-73.972884,40.741148,-73.972941,40.740673,-73.972987,40.740382,-73.973022,40.740178,-73.973065,40.73995,-73.973106,40.73978,-73.973185,40.739475,-73.973279,40.739254,-73.973391,40.739014,-73.973502,40.738806,-73.973803,40.73837,-73.974159,40.737874,-73.974524,40.737381,-73.974661,40.737186,-73.974833,40.736939,-73.974919,40.736744,-73.975004,40.736529,-73.975039,40.736386,-73.975068,40.736266,-73.975068,40.736124,-73.975064,40.735925,-73.975047,40.735716,-73.974987,40.735424,-73.974924,40.735159,-73.974629,40.734046,-73.974101,40.732,-73.974024,40.731721,-73.973946,40.731526,-73.973843,40.731291,-73.973655,40.731038,-73.973525,40.730885,-73.973335,40.730687,-73.972599,40.730082,-73.972402,40.729887,-73.972256,40.72973,-73.972118,40.729535,-73.971998,40.729308,-73.971975,40.729255,-73.971887,40.729054,-73.971827,40.72882,-73.971792,40.728599,-73.971801,40.7283,-73.97182,40.727994,-73.971861,40.727688,-73.971972,40.727005,-73.972032,40.72668,-73.972135,40.726368,-73.972539,40.725568,-73.972882,40.724995,-73.973414,40.724137,-73.97411,40.723044,-73.974384,40.722556,-73.974564,40.722068,-73.974659,40.721593,-73.974728,40.720943,-73.974796,40.720442,-73.974959,40.719063,-73.975024,40.718678,-73.975045,40.718503,-73.975079,40.718308,-73.975122,40.718087,-73.975182,40.717859,-73.975234,40.717638,-73.975346,40.717326,-73.975449,40.717059,-73.975698,40.716506,-73.976058,40.715791,-73.97629,40.715355,-73.976865,40.714427,-73.977423,40.71335,-73.977477,40.713297,-73.977586,40.71325,-73.97929,40.713762,-73.979962,40.713973,-73.980923,40.714264,-73.981474,40.714413,-73.981648,40.714462,-73.982982,40.714859,-73.98332,40.714957,-73.98424,40.715234,-73.984794,40.715377,-73.985035,40.71544,-73.985889,40.715699,-73.986743,40.715954,-73.986774,40.715963,-73.987557,40.716199,-73.988389,40.716448,-73.989155,40.716708,-73.98995,40.716972,-73.990706,40.717202,-73.991176,40.717343,-73.991274,40.717376,-73.991422,40.717418,-73.99222,40.717658,-73.99301,40.717896,"
"7305A52ADD7411480E2A19676BB9ED21","2013-01-06 03:26:00","2013-01-06 03:34:00","1","1.81","-73.983872,40.725591,-73.983535,40.726053,-73.98309,40.726666,-73.982657,40.727261,-73.982228,40.727846,-73.98179,40.728446,-73.981325,40.729086,-73.980858,40.729725,-73.980353,40.730428,-73.982557,40.731357,-73.982061,40.732029,-73.981609,40.732652,-73.981158,40.733252,-73.980739,40.733823,-73.980308,40.734425,-73.979905,40.73499,-73.979435,40.735581,-73.978995,40.736191,-73.978514,40.736873,-73.978052,40.737554,-73.977603,40.738172,-73.977148,40.738796,-73.9767,40.73941,-73.976251,40.740026,-73.976161,40.740149,-73.9758,40.740644,-73.975343,40.741274,-73.974678,40.742186,-73.974015,40.743095,-73.973512,40.743782,-73.973027,40.74445,-73.974748,40.745174,-73.975394,40.745442,-73.97679,40.746036,-73.977534,40.746349,"
"F2A08960199BCDB7EE19411A8E7A4C5D","2013-01-06 02:53:00","2013-01-06 03:06:00","1","4.33","-74.006653,40.744277,-74.006385,40.744646,-74.003542,40.743448,-74.003493,40.743427,-74.000703,40.742254,-74.000275,40.742839,-73.999848,40.743425,-73.999422,40.744009,-73.998972,40.74463,-73.998486,40.745294,-73.995645,40.744099,-73.992805,40.742901,-73.989717,40.741601,-73.989596,40.74155,-73.989486,40.741504,-73.989217,40.741394,-73.98914,40.741362,-73.989033,40.741319,-73.989005,40.741307,-73.987984,40.740884,-73.986359,40.740196,-73.984756,40.739507,-73.983148,40.738826,-73.980909,40.73788,-73.978651,40.73693,-73.978514,40.736873,-73.97642,40.735981,-73.976345,40.735949,-73.975141,40.735432,-73.974834,40.735305,-73.974773,40.735425,-73.974749,40.735538,-73.974808,40.735868,-73.974816,40.735938,-73.974824,40.736013,-73.974821,40.736185,-73.974794,40.736349,-73.974757,40.736478,-73.974702,40.736611,-73.974648,40.736735,-73.974579,40.736858,-73.97446,40.737045,-73.973911,40.737819,-73.973491,40.73843,-73.973319,40.738632,-73.973233,40.738762,-73.973096,40.738976,-73.973056,40.739423,-73.97291,40.739859,-73.972781,40.740308,-73.972649,40.740863,-73.972524,40.7414,-73.972335,40.742213,-73.972249,40.742486,-73.97212,40.742811,-73.972,40.743052,-73.971786,40.743416,-73.971314,40.744145,-73.971205,40.744303,-73.970649,40.745125,-73.970524,40.745289,-73.970299,40.745546,-73.969946,40.745889,-73.969619,40.746175,-73.969199,40.746546,-73.968873,40.74689,-73.968615,40.747177,-73.968298,40.74758,-73.967874,40.748114,-73.96494,40.751538,-73.963533,40.753086,-73.963333,40.753405,-73.963129,40.753639,-73.963009,40.753782,-73.962769,40.754062,-73.962538,40.75431,-73.962396,40.754489,-73.962193,40.754713,-73.961762,40.755155,-73.961578,40.755289,-73.960122,40.756734,-73.959121,40.758011,-73.958388,40.759055,-73.95832,40.759259,-73.958228,40.759511,-73.958153,40.759625,-73.958809,40.759913,-73.958356,40.760539,-73.957888,40.761175,-73.96015,40.762115,-73.959695,40.76274,-73.95924,40.763366,-73.958781,40.76399,-73.958324,40.764613,-73.957867,40.765245,-73.957412,40.765868,-73.956935,40.766522,-73.955024,40.765723,"
"EDD96C860A090443CEBC72AF2DC015D4","2013-01-06 03:00:00","2013-01-06 03:06:00","1","2.09","-73.976979,40.78086,-73.979279,40.781837,-73.978821,40.782464,-73.978329,40.783153,-73.977824,40.78383,-73.977362,40.784463,-73.976899,40.785097,-73.976435,40.785733,-73.975972,40.786367,-73.975509,40.787001,-73.97501,40.787685,-73.974518,40.788358,-73.974059,40.788987,-73.973602,40.789613,-73.973143,40.790242,-73.972686,40.790868,-73.972228,40.791496,-73.971769,40.792125,-73.971312,40.792751,-73.970854,40.793378,-73.970364,40.794049,-73.969864,40.794734,-73.969408,40.795358,-73.96895,40.795986,-73.968472,40.796641,-73.96803,40.797247,-73.967575,40.79787,-73.967114,40.798501,-73.966655,40.799129,-73.966197,40.799757,-73.965705,40.800431,-73.965211,40.801107,-73.964755,40.801732,-73.96429,40.802369,-73.963867,40.802984,-73.963386,40.80363,-73.962928,40.804257,-73.962453,40.804885,-73.962453,40.804885,"
"6445A77D0238C473F7DD8B94A6955EA3","2013-01-06 03:22:00","2013-01-06 03:33:00","6","4.07","-73.957824,40.721948,-73.958056,40.721733,-73.95663,40.720846,-73.955348,40.720049,-73.954061,40.719246,-73.952803,40.718462,-73.952303,40.718146,-73.952292,40.718085,-73.952169,40.717382,-73.952129,40.717157,-73.95204,40.716651,-73.95192,40.715964,-73.951836,40.715481,-73.952104,40.715264,-73.952703,40.714726,-73.953306,40.714176,-73.953426,40.714068,-73.95434,40.714072,-73.955065,40.712866,-73.955143,40.712756,-73.95525,40.712414,-73.955415,40.712131,-73.955612,40.711767,-73.955784,40.711474,-73.955904,40.711194,-73.95599,40.710934,-73.95611,40.710505,-73.956213,40.710251,-73.956359,40.709958,-73.957036,40.708762,-73.958117,40.706862,-73.959216,40.704936,-73.960271,40.703126,-73.96089,40.701989,-73.961121,40.701572,-73.961253,40.701324,-73.961336,40.701169,-73.961568,40.700687,-73.961817,40.700157,-73.961935,40.699856,-73.962117,40.699282,-73.962433,40.698251,-73.962519,40.697942,-73.96264,40.697525,-73.962778,40.697199,-73.962958,40.696913,-73.963207,40.69662,-73.963525,40.696353,-73.963894,40.696145,-73.964434,40.695952,-73.964769,40.695865,-73.965164,40.695807,-73.965516,40.6958,-73.976476,40.69621,-73.97724,40.696256,-73.977936,40.696301,-73.979534,40.696359,-73.979726,40.69637,-73.979877,40.696383,-73.979996,40.696395,-73.98014,40.696418,-73.980277,40.696444,-73.98041,40.696476,-73.980549,40.696515,-73.980692,40.696564,-73.980832,40.696616,-73.980955,40.69667,-73.981085,40.696744,-73.981157,40.696801,-73.981262,40.696918,-73.981308,40.69699,-73.981328,40.697052,-73.981332,40.697116,-73.98132,40.69717,-73.981289,40.697217,-73.981251,40.697255,-73.981202,40.697292,-73.981143,40.69732,-73.981058,40.69734,-73.980992,40.697342,-73.980916,40.697333,-73.980847,40.697312,-73.980795,40.697282,-73.980741,40.697248,-73.980702,40.697209,-73.980681,40.697166,-73.98067,40.697124,-73.980666,40.697078,-73.980669,40.697028,-73.980672,40.696978,-73.980687,40.696923,-73.980711,40.696855,-73.980741,40.696799,-73.980781,40.696735,-73.980832,40.696672,-73.980892,40.696598,-73.980942,40.696542,-73.980993,40.696502,-73.981058,40.696451,-73.981177,40.696375,-73.981295,40.696315,-73.981761,40.696082,-73.981901,40.696051,-73.982054,40.696023,-73.982175,40.696014,-73.982297,40.696011,-73.982468,40.69602,-73.982625,40.696031,-73.983033,40.696067,-73.983198,40.696074,-73.984134,40.696113,-73.984451,40.696127,-73.984675,40.69613,-73.984565,40.695941,-73.984308,40.695446,-73.983982,40.694844,-73.983493,40.693852,-73.983402,40.693674,-73.983017,40.692832,-73.982741,40.692289,-73.98262,40.692051,-73.983397,40.69209,-73.984341,40.692121,-73.985279,40.692158,-73.985331,40.69216,"
"DFDFCA66490D16E80058AA95BBA80181","2013-01-06 03:05:00","2013-01-06 03:10:00","1","1.41","-73.97648,40.785671,-73.976435,40.785733,-73.975972,40.786367,-73.975509,40.787001,-73.97501,40.787685,-73.974518,40.788358,-73.974059,40.788987,-73.973602,40.789613,-73.973143,40.790242,-73.972686,40.790868,-73.972228,40.791496,-73.971769,40.792125,-73.971312,40.792751,-73.970854,40.793378,-73.970364,40.794049,-73.969864,40.794734,-73.969408,40.795358,-73.96895,40.795986,-73.968472,40.796641,-73.96803,40.797247,-73.967575,40.79787,-73.967114,40.798501,-73.966655,40.799129,-73.966197,40.799757,-73.965705,40.800431,-73.962876,40.799237,-73.963299,40.798657,"
